C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_27_963.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_27_963.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_27_963.jpg, 0, 1, 0, 30.18988
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_28_066.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_28_066.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_28_066.jpg, 0, 1, 0, 30.19054
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_28_171.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_28_171.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_28_171.jpg, -0.2604401, 1, 0, 30.17506
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_28_272.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_28_272.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_28_272.jpg, -0.05294005, 1, 0, 30.19102
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_28_374.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_28_374.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_28_374.jpg, 0, 1, 0, 30.19007
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_28_475.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_28_475.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_28_475.jpg, -0.2414188, 1, 0, 30.17726
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_28_579.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_28_579.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_28_579.jpg, 0, 1, 0, 30.18933
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_28_685.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_28_685.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_28_685.jpg, 0, 1, 0, 30.19021
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_28_790.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_28_790.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_28_790.jpg, -0.0859867, 1, 0, 30.18899
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_28_895.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_28_895.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_28_895.jpg, -0.04080402, 1, 0, 30.19048
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_28_998.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_28_998.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_28_998.jpg, 0, 1, 0, 30.19013
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_29_099.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_29_099.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_29_099.jpg, -0.01812801, 1, 0, 30.19032
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_29_201.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_29_201.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_29_201.jpg, -0.3200042, 1, 0, 30.16647
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_29_307.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_29_307.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_29_307.jpg, -0.008956013, 1, 0, 30.18959
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_29_407.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_29_407.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_29_407.jpg, -0.1643828, 1, 0, 30.18681
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_29_511.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_29_511.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_29_511.jpg, -0.2134748, 1, 0, 30.18817
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_29_615.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_29_615.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_29_615.jpg, 0, 1, 0, 30.18954
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_29_717.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_29_717.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_29_717.jpg, -0.07603337, 1, 0, 30.18988
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_29_820.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_29_820.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_29_820.jpg, -0.04710404, 1, 0, 30.19075
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_29_921.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_29_921.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_29_921.jpg, 0, 1, 0, 30.19019
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_30_028.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_30_028.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_30_028.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_30_133.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_30_133.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_30_133.jpg, -0.07776403, 1, 0, 30.18824
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_30_238.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_30_238.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_30_238.jpg, 0, 1, 0, 30.19027
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_30_343.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_30_343.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_30_343.jpg, 0, 1, 0, 30.19075
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_30_449.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_30_449.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_30_449.jpg, -0.1654174, 1, 0, 30.18334
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_30_554.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_30_554.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_30_554.jpg, 0, 1, 0, 30.19019
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_30_654.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_30_654.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_30_654.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_30_760.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_30_760.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_30_760.jpg, -0.2030414, 1, 0, 30.1797
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_30_863.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_30_863.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_30_863.jpg, 0, 1, 0, 30.18963
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_30_964.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_30_964.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_30_964.jpg, -0.03235335, 1, 0, 30.19023
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_31_068.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_31_068.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_31_068.jpg, -0.3347082, 1, 0, 30.16628
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_31_168.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_31_168.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_31_168.jpg, -0.02929205, 1, 0, 30.19024
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_31_271.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_31_271.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_31_271.jpg, 0, 1, 0, 30.18993
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_31_372.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_31_372.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_31_372.jpg, -0.1686001, 1, 0, 30.18513
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_31_477.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_31_477.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_31_477.jpg, 0, 1, 0, 30.1901
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_31_581.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_31_581.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_31_581.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_31_687.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_31_687.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_31_687.jpg, 0, 1, 0, 30.19033
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_31_788.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_31_788.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_31_788.jpg, -0.05694537, 1, 0, 30.18996
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_31_893.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_31_893.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_31_893.jpg, 0, 1, 0, 30.19026
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_31_994.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_31_994.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_31_994.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_32_096.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_32_096.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_32_096.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_32_198.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_32_198.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_32_198.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_32_306.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_32_306.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_32_306.jpg, -0.04680135, 1, 0, 30.18953
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_32_410.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_32_410.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_32_410.jpg, 0, 1, 0, 30.19028
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_32_518.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_32_518.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_32_518.jpg, 0, 1, 0, 30.19047
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_32_623.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_32_623.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_32_623.jpg, -0.2225241, 1, 0, 30.1772
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_32_730.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_32_730.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_32_730.jpg, 0, 1, 0, 30.18968
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_32_835.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_32_835.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_32_835.jpg, 0, 1, 0, 30.19022
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_32_935.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_32_935.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_32_935.jpg, -0.1402721, 1, 0, 30.18548
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_33_041.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_33_041.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_33_041.jpg, 0, 1, 0, 30.19018
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_33_146.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_33_146.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_33_146.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_33_249.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_33_249.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_33_249.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_33_350.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_33_350.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_33_350.jpg, 0, 1, 0, 30.19022
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_33_454.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_33_454.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_33_454.jpg, 0, 1, 0, 30.19039
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_33_560.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_33_560.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_33_560.jpg, 0, 1, 0, 30.19032
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_33_665.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_33_665.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_33_665.jpg, -0.1202454, 1, 0, 30.1864
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_33_770.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_33_770.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_33_770.jpg, 0, 1, 0, 30.19022
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_33_874.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_33_874.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_33_874.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_33_974.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_33_974.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_33_974.jpg, -0.3008361, 1, 0, 30.16872
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_34_081.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_34_081.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_34_081.jpg, 0, 1, 0, 30.18928
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_34_184.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_34_184.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_34_184.jpg, 0, 1, 0, 30.19004
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_34_289.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_34_289.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_34_289.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_34_389.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_34_389.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_34_389.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_34_490.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_34_490.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_34_490.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_34_594.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_34_594.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_34_594.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_34_699.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_34_699.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_34_699.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_34_803.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_34_803.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_34_803.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_34_905.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_34_905.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_34_905.jpg, -0.01831334, 1, 0, 30.19012
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_35_007.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_35_007.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_35_007.jpg, 0, 1, 0, 30.19045
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_35_109.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_35_109.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_35_109.jpg, 0, 1, 0, 30.19026
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_35_214.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_35_214.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_35_214.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_35_317.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_35_317.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_35_317.jpg, -0.06244136, 1, 0, 30.18945
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_35_424.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_35_424.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_35_424.jpg, -0.2944215, 1, 0, 30.17017
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_35_527.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_35_527.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_35_527.jpg, 0, 1, 0, 30.18918
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_35_629.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_35_629.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_35_629.jpg, 0, 1, 0, 30.18999
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_35_730.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_35_730.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_35_730.jpg, 0, 1, 0, 30.19027
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_35_836.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_35_836.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_35_836.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_35_940.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_35_940.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_35_940.jpg, 0, 1, 0, 30.19017
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_36_044.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_36_044.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_36_044.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_36_148.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_36_148.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_36_148.jpg, 0, 1, 0, 30.1904
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_36_249.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_36_249.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_36_249.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_36_353.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_36_353.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_36_353.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_36_457.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_36_457.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_36_457.jpg, 0, 1, 0, 30.19032
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_36_556.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_36_556.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_36_556.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_36_658.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_36_658.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_36_658.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_36_761.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_36_761.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_36_761.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_36_867.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_36_867.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_36_867.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_36_972.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_36_972.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_36_972.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_37_084.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_37_084.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_37_084.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_37_189.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_37_189.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_37_189.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_37_299.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_37_299.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_37_299.jpg, 0, 1, 0, 30.19028
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_37_404.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_37_404.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_37_404.jpg, 0, 1, 0, 30.19029
